date,TAI_clear_mean,TAI_clear_max,TAI_clear_p95,TAI_clear_p99,TAI_clear_pixels,TAI_clear_ratio,TAI_mean,TAI_std,TAI_max,TAI_p95,TAI_p99,TAI_above_0.5,TAI_above_1.0,TAI_above_1.5,TAI_above_2.0,NHI_SWIR_clear_mean,NHI_SWIR_clear_max,NHI_SWIR_clear_p95,NHI_SWIR_clear_p99,NHI_SWIR_clear_pixels,NHI_SWIR_clear_ratio,NHI_SWIR_mean,NHI_SWIR_std,NHI_SWIR_max,NHI_SWIR_p95,NHI_SWIR_p99,NHI_SWIR_above_0.5,NHI_SWIR_above_1.0,NHI_SWIR_above_1.5,NHI_SWIR_above_2.0,NHI_SWNIR_clear_mean,NHI_SWNIR_clear_max,NHI_SWNIR_clear_p95,NHI_SWNIR_clear_p99,NHI_SWNIR_clear_pixels,NHI_SWNIR_clear_ratio,NHI_SWNIR_mean,NHI_SWNIR_std,NHI_SWNIR_max,NHI_SWNIR_p95,NHI_SWNIR_p99,NHI_SWNIR_above_0.5,NHI_SWNIR_above_1.0,NHI_SWNIR_above_1.5,NHI_SWNIR_above_2.0
2023-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6573120951652527,-0.5157762765884399,-0.5711913704872131,-0.5389989018440247,3255.0,0.09314370743432725,-0.6782892346382141,0.030130814760923386,-0.5157762765884399,-0.6257598400115967,-0.5815085768699646,0.0,0.0,0.0,0.0
2023-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6368627548217773,0.3993412256240845,-0.5436194539070129,-0.4527607560157776,34946.0,1.0,-0.6368627548217773,0.06585562229156494,0.3993412256240845,-0.5436194539070129,-0.4527607560157776,0.0,0.0,0.0,0.0
2023-03-27,,,,,,,,,,,,,,,,-0.5550077557563782,0.44824743270874023,-0.48764389753341675,-0.40170925855636597,34946.0,1.0,-0.5550077557563782,0.06585197895765305,0.44824743270874023,-0.48764389753341675,-0.40170925855636597,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-03-27,-0.13595911860466003,9.501432418823242,-0.02985074557363987,0.1901041716337204,34946.0,1.0,-0.13595911860466003,0.298658549785614,9.501432418823242,-0.02985074557363987,0.1901041716337204,249.0,174.0,134.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-30,,,,,,,,,,,,,,,,-0.5676239728927612,0.5480740666389465,-0.5114533305168152,-0.458540141582489,34946.0,1.0,-0.5676239728927612,0.05616109445691109,0.5480740666389465,-0.5114533305168152,-0.458540141582489,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6619689464569092,0.2666804790496826,-0.590751588344574,-0.5410071611404419,34946.0,1.0,-0.6619689464569092,0.04784493148326874,0.2666804790496826,-0.590751588344574,-0.5410071611404419,0.0,0.0,0.0,0.0
2023-03-30,-0.15870937705039978,4.883284091949463,-0.07760380953550339,0.04407713562250137,34946.0,1.0,-0.15870937705039978,0.16906072199344635,4.883284091949463,-0.07760380953550339,0.04407713562250137,128.0,104.0,68.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7204363346099854,0.03206241875886917,-0.5246588587760925,-0.6744704842567444,-0.6524872183799744,0.0,0.0,0.0,0.0
2023-04-01,,,,,,,-0.16756519675254822,0.049767643213272095,0.2019319236278534,-0.09098267555236816,-0.031228085979819298,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01,,,,,,,,,,,,,,,,,,,,,,-0.5879518985748291,0.034591518342494965,-0.3020678758621216,-0.5361374616622925,-0.49729278683662415,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-04,,,,,,,,,,,,,,,,-0.5550681352615356,0.1373504251241684,-0.49296921491622925,-0.4552896320819855,28344.0,0.8110799519258284,-0.5507919192314148,0.05847734585404396,0.1373504251241684,-0.4931102395057678,-0.4524882137775421,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-04,-0.13582147657871246,6.99179744720459,-0.03829029202461243,0.056399133056402206,28344.0,0.8110799519258284,-0.13121484220027924,0.20192565023899078,6.99179744720459,-0.03999999910593033,0.060141511261463165,171.0,131.0,83.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6502498984336853,0.26638367772102356,-0.5712617635726929,-0.5094857811927795,28344.0,0.8110799519258284,-0.6453612446784973,0.05655479058623314,0.26638367772102356,-0.560559868812561,-0.4997864067554474,0.0,0.0,0.0,0.0
2023-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.635446310043335,-0.25240591168403625,-0.5397916436195374,-0.4482950270175934,34946.0,1.0,-0.635446310043335,0.05784306302666664,-0.25240591168403625,-0.5397916436195374,-0.4482950270175934,0.0,0.0,0.0,0.0
2023-04-06,,,,,,,,,,,,,,,,-0.5542662143707275,0.11122890561819077,-0.4862227737903595,-0.4463406503200531,34946.0,1.0,-0.5542662143707275,0.05843006446957588,0.11122890561819077,-0.4862227737903595,-0.4463406503200531,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-06,-0.1449880301952362,4.254276752471924,-0.027918782085180283,0.08738737553358078,34946.0,1.0,-0.1449880301952362,0.13507604598999023,4.254276752471924,-0.027918782085180283,0.08738737553358078,101.0,61.0,48.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-09,-0.15163485705852509,6.1929826736450195,-0.09992429614067078,-0.04044441878795624,32357.0,0.9259142677273507,-0.1477578729391098,0.13903938233852386,6.1929826736450195,-0.09740802645683289,0.015037594363093376,157.0,80.0,44.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-09,,,,,,,,,,,,,,,,-0.566748857498169,0.20700347423553467,-0.5271913409233093,-0.4991890788078308,32357.0,0.9259142677273507,-0.5651351809501648,0.04576152190566063,0.20700347423553467,-0.5258042812347412,-0.4683552384376526,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6850200891494751,-0.3439180850982666,-0.6388717889785767,-0.606332540512085,32357.0,0.9259142677273507,-0.6841700673103333,0.030056238174438477,-0.2995569705963135,-0.6391726136207581,-0.6050102710723877,0.0,0.0,0.0,0.0
2023-04-11,-0.16935014724731445,5.152439117431641,-0.13764454424381256,-0.09703227877616882,10187.0,0.2915068963543753,-0.18128067255020142,0.10459637641906738,5.152439117431641,-0.1314949244260788,-0.10417436063289642,48.0,36.0,28.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-11,,,,,,,,,,,,,,,,-0.5680339932441711,0.13405245542526245,-0.5374125838279724,-0.5183146595954895,10187.0,0.2915068963543753,-0.5732725262641907,0.031752198934555054,0.13405245542526245,-0.5398728251457214,-0.5256004929542542,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6567237377166748,-0.27687251567840576,-0.6033049821853638,-0.5740187168121338,10187.0,0.2915068963543753,-0.6610528230667114,0.026832571253180504,-0.27687251567840576,-0.6194160580635071,-0.5745908617973328,0.0,0.0,0.0,0.0
2023-04-14,,,,,,,,,,,,,,,,-0.5634429454803467,0.2532685697078705,-0.49585461616516113,-0.43742015957832336,34946.0,1.0,-0.5634429454803467,0.06271906942129135,0.2532685697078705,-0.49585461616516113,-0.43742015957832336,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-14,-0.15322671830654144,7.509615421295166,-0.049030788242816925,0.10260869562625885,34946.0,1.0,-0.15322671830654144,0.20436379313468933,7.509615421295166,-0.049030788242816925,0.10260869562625885,160.0,109.0,72.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6446413397789001,0.12953326106071472,-0.553045928478241,-0.4680088460445404,34946.0,1.0,-0.6446413397789001,0.06096668913960457,0.12953326106071472,-0.553045928478241,-0.4680088460445404,0.0,0.0,0.0,0.0
2023-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6347308158874512,0.21975724399089813,-0.5364071130752563,-0.43255317211151123,34946.0,1.0,-0.6347308158874512,0.06789732724428177,0.21975724399089813,-0.5364071130752563,-0.43255317211151123,0.0,0.0,0.0,0.0
2023-04-19,,,,,,,,,,,,,,,,-0.5560353994369507,0.32877588272094727,-0.48789262771606445,-0.3831440806388855,34946.0,1.0,-0.5560353994369507,0.0710928663611412,0.32877588272094727,-0.48789262771606445,-0.3831440806388855,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-19,-0.1368832290172577,8.724957466125488,-0.02985074557363987,0.2607816755771637,34946.0,1.0,-0.1368832290172577,0.26034092903137207,8.724957466125488,-0.02985074557363987,0.2607816755771637,284.0,217.0,171.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21,,,,,,,-0.11285735666751862,0.08946298062801361,2.7364120483398438,-0.0812576562166214,-0.02463054098188877,67.0,40.0,36.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6956028342247009,0.01958562806248665,0.0416492260992527,-0.6770759224891663,-0.6648162007331848,0.0,0.0,0.0,0.0
2023-04-21,,,,,,,,,,,,,,,,,,,,,,-0.543524980545044,0.024506017565727234,0.07789749652147293,-0.523123562335968,-0.4891427755355835,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-24,,,,,,,-0.18645000457763672,0.024302924051880836,-0.06734559684991837,-0.14688076078891754,-0.12025617063045502,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6809918880462646,0.009947285987436771,-0.6436647772789001,-0.6669287085533142,-0.6608502864837646,0.0,0.0,0.0,0.0
2023-04-24,,,,,,,,,,,,,,,,,,,,,,-0.5813600420951843,0.013988771475851536,-0.5197221636772156,-0.5603455901145935,-0.5475535988807678,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-26,,,,,,,-0.13394293189048767,0.026035981252789497,-0.018284574151039124,-0.08861726522445679,-0.068146251142025,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6942300200462341,0.009905458427965641,-0.6299347281455994,-0.6792179942131042,-0.6644970178604126,0.0,0.0,0.0,0.0
2023-04-26,,,,,,,,,,,,,,,,,,,,,,-0.5541104674339294,0.014932949095964432,-0.4852846562862396,-0.5282999277114868,-0.5163295865058899,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-29,,,,,,,-0.15860474109649658,0.021285541355609894,-0.054162219166755676,-0.1282816231250763,-0.11238224804401398,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-29,,,,,,,,,,,,,,,,,,,,,,-0.5541518330574036,0.010206824168562889,-0.5063832998275757,-0.5397791862487793,-0.5335291028022766,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6478918194770813,0.009497832506895065,-0.5894051790237427,-0.63262540102005,-0.6237345337867737,0.0,0.0,0.0,0.0
2023-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6452971696853638,-0.35392633080482483,-0.551453709602356,-0.47722873091697693,34946.0,1.0,-0.6452971696853638,0.06008632481098175,-0.35392633080482483,-0.551453709602356,-0.47722873091697693,0.0,0.0,0.0,0.0
2023-05-01,-0.15526500344276428,3.558724880218506,-0.058553386479616165,0.0716845914721489,34946.0,1.0,-0.15526500344276428,0.1314445436000824,3.558724880218506,-0.058553386479616165,0.0716845914721489,129.0,93.0,44.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-01,,,,,,,,,,,,,,,,-0.563585638999939,0.08590228110551834,-0.49962276220321655,-0.449876070022583,34946.0,1.0,-0.563585638999939,0.06175123527646065,0.08590228110551834,-0.49962276220321655,-0.449876070022583,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6715691685676575,-0.45618313550949097,-0.5894787907600403,-0.5554609894752502,19139.0,0.5476735534825159,-0.660047709941864,0.04869024083018303,-0.45618313550949097,-0.5955412983894348,-0.5570769906044006,0.0,0.0,0.0,0.0
2023-05-04,-0.190517857670784,0.3614775836467743,-0.11083204299211502,-0.07783955335617065,19139.0,0.5476735534825159,-0.17605669796466827,0.07602815330028534,0.9774859547615051,-0.05982096493244171,-0.0036582178436219692,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-04,,,,,,,,,,,,,,,,-0.5910428166389465,-0.3408409059047699,-0.526731550693512,-0.5143781900405884,19139.0,0.5476735534825159,-0.574432373046875,0.057239681482315063,-0.19649383425712585,-0.5054270029067993,-0.4778308868408203,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-06,,,,,,,-0.1428007036447525,0.052196841686964035,1.1677601337432861,-0.08006405085325241,-0.04602812975645065,41.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7406283617019653,0.02136043645441532,-0.6037135720252991,-0.7097208499908447,-0.6958096027374268,0.0,0.0,0.0,0.0
2023-05-06,,,,,,,,,,,,,,,,,,,,,,-0.5806928277015686,0.03716783598065376,-0.08500739932060242,-0.5335204601287842,-0.5085948705673218,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-09,,,,,,,,,,,,,,,,,,,,,,-0.6200141906738281,0.021695544943213463,-0.5205786228179932,-0.5789666771888733,-0.5611177682876587,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7048729062080383,0.015305410139262676,-0.6504835486412048,-0.6734334826469421,-0.6631016135215759,0.0,0.0,0.0,0.0
2023-05-09,,,,,,,-0.22536352276802063,0.024863729253411293,-0.07851240038871765,-0.1750120371580124,-0.1448407918214798,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-11,,,,,,,,,,,,,,,,,,,,,,-0.6111071705818176,0.011672847904264927,-0.5816601514816284,-0.5916674137115479,-0.5862231254577637,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7242957353591919,0.019837049767374992,-0.6827847957611084,-0.6923503279685974,-0.6894524693489075,0.0,0.0,0.0,0.0
2023-05-11,,,,,,,-0.19675381481647491,0.009472987614572048,-0.14625756442546844,-0.18069003522396088,-0.16811679303646088,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-14,,,,,,,,,,,,,,,,,,,,,,-0.5836136937141418,0.012331857345998287,-0.5470207333564758,-0.5646379590034485,-0.5590757727622986,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-14,,,,,,,-0.18745794892311096,0.013382211327552795,-0.13461141288280487,-0.1664908081293106,-0.15722188353538513,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6835414171218872,0.016255293041467667,-0.6303448677062988,-0.6588162183761597,-0.6507659554481506,0.0,0.0,0.0,0.0
2023-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6843969821929932,0.018820423632860184,-0.4350403845310211,-0.6608191728591919,-0.6540600657463074,0.0,0.0,0.0,0.0
2023-05-16,,,,,,,-0.13319255411624908,0.05013180524110794,2.3128743171691895,-0.08920570462942123,-0.06034140661358833,29.0,13.0,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-16,,,,,,,,,,,,,,,,,,,,,,-0.5513908863067627,0.02166208252310753,-0.019850848242640495,-0.5260553359985352,-0.5102139711380005,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6934276819229126,0.029865490272641182,-0.6031555533409119,-0.6469456553459167,-0.6366544961929321,0.0,0.0,0.0,0.0
2023-05-19,,,,,,,-0.19164986908435822,0.029858073219656944,0.4289676547050476,-0.1408476084470749,-0.11913516372442245,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-19,,,,,,,,,,,,,,,,,,,,,,-0.592744767665863,0.027268972247838974,-0.3063215911388397,-0.548804521560669,-0.5392006039619446,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7605558037757874,0.012142780236899853,-0.7300818562507629,-0.7411240339279175,-0.7354492545127869,0.0,0.0,0.0,0.0
2023-05-21,,,,,,,-0.12723204493522644,0.011371634900569916,-0.09332694113254547,-0.11032918095588684,-0.10486433655023575,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-21,,,,,,,,,,,,,,,,,,,,,,-0.5763508081436157,0.01170648168772459,-0.5446850657463074,-0.5599433183670044,-0.5547979474067688,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-24,,,,,,,-0.20582552254199982,0.013001920655369759,-0.16374129056930542,-0.1826171875,-0.17628972232341766,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7442069053649902,0.007984371855854988,-0.7247393131256104,-0.7337076663970947,-0.7309362888336182,0.0,0.0,0.0,0.0
2023-05-24,,,,,,,,,,,,,,,,,,,,,,-0.63137286901474,0.010354937985539436,-0.6035212874412537,-0.6153448820114136,-0.6101368069648743,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-26,-0.16625837981700897,4.21949577331543,-0.07817589491605759,0.09444726258516312,34946.0,1.0,-0.16625837981700897,0.16266858577728271,4.21949577331543,-0.07817589491605759,0.09444726258516312,185.0,112.0,76.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6568689346313477,-0.13003139197826385,-0.5604946613311768,-0.48306897282600403,34946.0,1.0,-0.6568689346313477,0.061849579215049744,-0.13003139197826385,-0.5604946613311768,-0.48306897282600403,0.0,0.0,0.0,0.0
2023-05-26,,,,,,,,,,,,,,,,-0.5752851366996765,0.12793926894664764,-0.5081491470336914,-0.4419894218444824,34946.0,1.0,-0.5752851366996765,0.06746439635753632,0.12793926894664764,-0.5081491470336914,-0.4419894218444824,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-29,-0.18364745378494263,6.621820449829102,-0.11413043737411499,-0.012385918758809566,19351.0,0.5537400560865335,-0.18358346819877625,0.2011396884918213,6.621820449829102,-0.10727681964635849,0.024425286799669266,185.0,124.0,97.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-29,,,,,,,,,,,,,,,,-0.5917170643806458,0.26382285356521606,-0.5252633690834045,-0.4813580811023712,19351.0,0.5537400560865335,-0.5888488292694092,0.06550931930541992,0.26382285356521606,-0.5249152183532715,-0.4674836993217468,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6668320894241333,0.4743456244468689,-0.5494655966758728,-0.47751516103744507,19351.0,0.5537400560865335,-0.6691015362739563,0.0638987198472023,0.4743456244468689,-0.5786672234535217,-0.49416038393974304,0.0,0.0,0.0,0.0
2023-05-31,,,,,,,,,,,,,,,,-0.5775756239891052,0.36009877920150757,-0.5163135528564453,-0.46401575207710266,34928.0,0.9994849195902249,-0.577605128288269,0.06538573652505875,0.36009877920150757,-0.5163135528564453,-0.46401575207710266,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6596571803092957,0.2940926253795624,-0.5792569518089294,-0.5109453797340393,34928.0,0.9994849195902249,-0.659671425819397,0.05571959167718887,0.2940926253795624,-0.5792569518089294,-0.5109453797340393,0.0,0.0,0.0,0.0
2023-05-31,-0.17145568132400513,7.59072732925415,-0.09100136160850525,0.02631578966975212,34928.0,0.9994849195902249,-0.1715041697025299,0.21554774045944214,7.59072732925415,-0.09101585298776627,0.02631578966975212,159.0,111.0,76.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-03,,,,,,,,,,,,,,,,-0.5703338384628296,0.18463671207427979,-0.5045351386070251,-0.46132326126098633,34946.0,1.0,-0.5703338384628296,0.06490340083837509,0.18463671207427979,-0.5045351386070251,-0.46132326126098633,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6485430002212524,-0.2799866497516632,-0.5565637350082397,-0.48175787925720215,34946.0,1.0,-0.6485430002212524,0.05987723544239998,-0.2799866497516632,-0.5565637350082397,-0.48175787925720215,0.0,0.0,0.0,0.0
2023-06-03,-0.1649159938097,5.460683822631836,-0.06888069212436676,0.035961274057626724,34946.0,1.0,-0.1649159938097,0.1366567313671112,5.460683822631836,-0.06888069212436676,0.035961274057626724,96.0,64.0,36.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6576160788536072,-0.29778867959976196,-0.588327169418335,-0.5500805974006653,29144.0,0.8339724145824987,-0.6547529697418213,0.048918310552835464,-0.29778867959976196,-0.5797961354255676,-0.5383248925209045,0.0,0.0,0.0,0.0
2023-06-05,,,,,,,,,,,,,,,,-0.5777001976966858,0.42488759756088257,-0.5134913325309753,-0.44450342655181885,29144.0,0.8339724145824987,-0.5794618725776672,0.06471909582614899,0.42488759756088257,-0.5169996619224548,-0.45840197801589966,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-06-05,-0.17328986525535583,10.611275672912598,-0.08167467266321182,0.08512820303440094,29144.0,0.8339724145824987,-0.1814509928226471,0.2241087406873703,10.611275672912598,-0.08861888945102692,0.04512534663081169,165.0,117.0,85.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6398851275444031,-0.2653352618217468,-0.5425652265548706,-0.4748929738998413,34946.0,1.0,-0.6398851275444031,0.06336481869220734,-0.2653352618217468,-0.5425652265548706,-0.4748929738998413,0.0,0.0,0.0,0.0
2023-06-08,,,,,,,,,,,,,,,,-0.5778107643127441,0.0998716652393341,-0.5131770372390747,-0.46938788890838623,34946.0,1.0,-0.5778107643127441,0.0647868886590004,0.0998716652393341,-0.5131770372390747,-0.46938788890838623,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-06-08,-0.18441613018512726,3.632275104522705,-0.08844133466482162,0.01660735532641411,34946.0,1.0,-0.18441613018512726,0.1280086785554886,3.632275104522705,-0.08844133466482162,0.01660735532641411,100.0,60.0,44.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-10,,,,,,,-0.10030486434698105,0.024674145504832268,-0.047808077186346054,-0.05549588426947594,-0.05083883926272392,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.792586624622345,0.02077586017549038,-0.7198066115379333,-0.7491445541381836,-0.7412914633750916,0.0,0.0,0.0,0.0
2023-06-10,,,,,,,,,,,,,,,,,,,,,,-0.5670861005783081,0.017046842724084854,-0.521460235118866,-0.5346711874008179,-0.5303601622581482,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6901524066925049,0.010400903411209583,-0.6540060639381409,-0.6731624007225037,-0.666461169719696,0.0,0.0,0.0,0.0
2023-06-13,,,,,,,-0.21030929684638977,0.01473319623619318,-0.12923462688922882,-0.182986319065094,-0.16842521727085114,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-13,,,,,,,,,,,,,,,,,,,,,,-0.6009668111801147,0.012977346777915955,-0.5544736981391907,-0.5769997835159302,-0.5694739818572998,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.643291711807251,0.3889809250831604,-0.5551255345344543,-0.47406005859375,34946.0,1.0,-0.643291711807251,0.06696317344903946,0.3889809250831604,-0.5551255345344543,-0.47406005859375,0.0,0.0,0.0,0.0
2023-06-15,,,,,,,,,,,,,,,,-0.5721730589866638,0.6245682239532471,-0.5050839781761169,-0.45369645953178406,34946.0,1.0,-0.5721730589866638,0.06876794993877411,0.6245682239532471,-0.5050839781761169,-0.45369645953178406,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-06-15,-0.16963808238506317,4.24462366104126,-0.06865402311086655,0.05526743084192276,34946.0,1.0,-0.16963808238506317,0.1685212403535843,4.24462366104126,-0.06865402311086655,0.05526743084192276,143.0,104.0,72.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6772474646568298,0.15777818858623505,-0.6015008687973022,-0.5319775342941284,34589.0,0.9897842385394608,-0.677449107170105,0.054472167044878006,0.15777818858623505,-0.6019281148910522,-0.5319904685020447,0.0,0.0,0.0,0.0
2023-06-18,,,,,,,,,,,,,,,,-0.5881113409996033,0.298949658870697,-0.5230850577354431,-0.4676077365875244,34589.0,0.9897842385394608,-0.5886136293411255,0.06523788720369339,0.298949658870697,-0.5232282876968384,-0.4691164791584015,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-06-18,-0.18144911527633667,3.4500768184661865,-0.09208400547504425,0.018284106627106667,34589.0,0.9897842385394608,-0.18213514983654022,0.1305151730775833,3.4500768184661865,-0.09268707782030106,0.015698587521910667,128.0,76.0,52.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-20,,,,,,,,,,,,,,,,,,,,,,-0.576023280620575,0.0176677405834198,-0.5223570466041565,-0.5470214486122131,-0.537878155708313,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2023-06-20,,,,,,,-0.1881137192249298,0.028771132230758667,-0.09311285614967346,-0.13903039693832397,-0.12143514305353165,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6642166376113892,0.009430441074073315,-0.634333074092865,-0.649699330329895,-0.6449164152145386,0.0,0.0,0.0,0.0
